Tiempo,Posición_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
1708806102.5697834,0.3344256485306051,1.9393261730146154,10.938843069427884,25.0
1708806102.5780334,0.35071590124502783,1.9612311480998852,11.000007192729724,0.7335850392722255
1708806102.5863318,0.36708189691036924,1.9619592708676108,11.003485323268459,-7.24609616535301
1708806102.5947263,0.3834200474905609,1.9616841811377848,10.999996503391133,1.403331482282821
1708806102.6030712,0.3997770484215908,1.9591499776248864,11.000361048862931,-19.496263122179418
1708806102.611402,0.41613171934913307,1.9632310907968302,11.001030942240183,7.560264522686502
1708806102.6197157,0.43248967673030325,1.9599013166223598,11.016602494266273,-24.53660305101706
1708806102.6280522,0.44885558331769543,1.9638359178871923,10.988064782695908,12.683551484440425
1708806102.636383,0.46523558474518584,1.9653405871823726,11.000000078311377,0.5746944717095368
1708806102.6447399,0.48159473850944207,1.9632684816105046,10.985334859804423,15.757724896375386
1708806102.653079,0.49797440531312076,1.9660412712819024,11.00000076641211,0.8962360307453986
1708806102.661437,0.5143234258224201,1.9619459060469289,10.981704277772694,13.414696165255476
1708806102.6697369,0.5306984986958495,1.9658617198929662,11.000002162012098,0.5895242494083157
1708806102.6780312,0.5470459538079153,1.9623111032187404,10.987556075023932,6.808532729381095
1708806102.6863863,0.5634228643853837,1.966192574355527,11.00000187415932,0.8951428032167882
1708806102.694707,0.5797640032904186,1.9635209491612096,11.002209161211672,-11.531401911956516
1708806102.7030392,0.596124370405445,1.9653372416994779,11.000002576080478,0.7085056538955997
1708806102.7113795,0.6124895063931503,1.9624566747512378,11.001630161779971,-15.58686263805135
1708806102.719666,0.6288534268507131,1.9645521814064502,11.00000252156272,1.1184651966718293
1708806102.7280066,0.645217471594643,1.961526295678845,11.008440821738837,-16.0199192866287
1708806102.7363725,0.6615762654580368,1.9634972520059655,11.001568791913108,10.843909060437785
1708806102.7446942,0.6779344078525902,1.9608705962600281,11.017859349170832,-19.245262461834173
1708806102.75305,0.6942913473766319,1.961698491062769,11.00115736408047,6.403749181167564
1708806102.7613735,0.7106678598337195,1.964953065239278,11.000001236306916,0.8628930689534018
1708806102.769713,0.7270266481547413,1.9631005707183125,10.999773977328738,16.618269835652622
1708806102.7780302,0.743403763498556,1.9657625765098399,11.00000230329641,0.6132879302688733
1708806102.7863655,0.7597534316431621,1.9620481255448574,10.981259046839766,18.630504557800784
1708806102.7946873,0.7761306999116229,1.9662541734237535,11.000000873145325,0.9377601732949212
1708806102.8030555,0.7924781201643928,1.9624382764630175,10.989783561352198,6.782738425457894
1708806102.811375,0.8088479006540171,1.9658474854532724,11.000001709716525,0.6352736427321866
1708806102.8196976,0.8252008816508614,1.9639421404721817,11.000139813427916,-8.914704653686067
1708806102.828009,0.8415650584797568,1.9655358684851993,11.000003336588867,0.7573437681184657
1708806102.836359,0.8579315498645872,1.9622879881341462,11.001977638354104,-16.212443553526686
1708806102.8447268,0.8742944539338147,1.9644251851919197,11.000037957937476,1.0865908670056774
1708806102.8530304,0.890657636719788,1.961510532341007,11.006674271011583,-14.729799910708566
1708806102.8613856,0.907020433908842,1.9636918388119537,10.999828671520383,8.889491872803315
1708806102.869683,0.9233817802322474,1.9607429533771776,11.015142505195831,-20.31538972886696
1708806102.8780348,0.939726899487431,1.9618515463562936,11.003600399353724,5.405521301513196
1708806102.8863378,0.9561051023831808,1.9650027477891485,10.999999885903406,0.5521528657231148
1708806102.8946738,0.9724593379846569,1.9621878248199052,10.999966307350066,12.62681557978736
1708806102.9030282,0.9888332623303695,1.965619974815692,11.000001002166885,0.7554882909926748
1708806102.9113927,1.0051817354356143,1.9622019566259086,10.98157272297112,17.938867363993644
1708806102.9197075,1.0215581760437535,1.9660043955271802,11.000002162443526,0.5874553323486502
1708806102.9280162,1.037905800333896,1.9623498497268241,10.988143039527895,5.939315462779139
1708806102.9363472,1.0542826683973754,1.9662151909268293,11.000000755937588,1.1547920244621324
1708806102.9447582,1.070630706759453,1.963688576649427,11.001436190199636,-11.938343095134227
1708806102.9530582,1.0869928669638615,1.9654062866557072,11.000002571678117,0.7067431868518375
1708806102.9614825,1.1033591742307434,1.9628210751203319,11.00225639585139,-15.849225894268583
1708806102.9698362,1.1197259192111382,1.9649010557088271,11.00020581442998,4.3804612490396
1708806102.9780483,1.1360909016729552,1.9615822747023963,11.008077307902209,-17.440019637860797
1708806102.9864025,1.1524539749155966,1.9643236238491417,10.993240894640214,16.102723844191615
1708806102.9948294,1.1688159873430148,1.9610559426859169,11.015325930356333,-20.20572963077174
1708806103.0030618,1.1851658519186825,1.962187048210625,11.002433873656985,8.844795875544524
1708806103.011341,1.2015442760058173,1.9649750812863946,10.999999787219092,0.5642342761196057
1708806103.0196805,1.2178870231189003,1.9625934417751751,10.999978746109164,13.675041162754013
1708806103.0280287,1.2342652607271314,1.9657616559330757,11.000001268485107,0.9354284034771534
1708806103.0363784,1.2506143799760887,1.9620134231191717,10.981725376501485,17.946497506775213
1708806103.0447037,1.2669885431100159,1.9656942466034286,11.000002237281974,0.6286044379390305
1708806103.0530214,1.2833359522949084,1.9623061049918444,10.988125860805997,6.3199013845352106
1708806103.06135,1.299708085357871,1.9656646929893442,10.99999645511126,1.059124868826582
1708806103.0697162,1.3160574934508176,1.9638846842012843,11.001394812856006,-11.379058124553923
1708806103.078052,1.332420838529337,1.9655909742290723,11.00000259862363,0.7114040238157475
1708806103.0863621,1.3487864825247233,1.9624847585165746,11.002479417165565,-15.533919858117072
1708806103.094663,1.3651492647574015,1.964466974388144,11.00062935841246,3.0454647858586053
1708806103.1030009,1.3815130882287276,1.9616543739010117,11.006442930658727,-16.25766174974514
1708806103.1113784,1.3978792287734578,1.9647044052616514,10.993414795950576,16.225952341532178
1708806103.1196783,1.4142416412522605,1.96077666790949,11.014984571197271,-21.147887677627807
1708806103.1280313,1.4305898720332304,1.9620297905010189,11.002670263520185,8.512616503042917
1708806103.1363215,1.446966810597001,1.964777010461086,10.999999743274714,0.5588530067701724
1708806103.144719,1.463325442970231,1.9627919893006802,10.999897139567189,13.743672745102174
1708806103.1530304,1.4797042077218152,1.9658109692428525,11.000001259638667,0.9284653620117754
1708806103.1613798,1.4960558024893673,1.962345590385283,10.981974653114825,17.72239723457451
1708806103.1697123,1.5124324363620443,1.9659527823357505,11.000002227926927,0.6286203889071557
1708806103.1780307,1.5287787464339164,1.9621561169496708,10.988433919763255,6.02923118512018
1708806103.1863682,1.5451503346030475,1.9655828223383927,10.999995523537024,1.0559277318471485
1708806103.1947026,1.5614993942356301,1.9638789986570848,11.00137578615575,-11.422469962112274
1708806103.2030425,1.5778628344824572,1.9655614207984036,11.000002576177298,0.7131563076183088
1708806103.2113879,1.5942293594387862,1.962633579120894,11.001149106883606,-17.124719121400254
1708806103.2196736,1.6105949415847294,1.9647102140226236,11.00091382544343,3.2367484766386396
1708806103.2279873,1.6269589497279944,1.9615197762114096,11.007090321651436,-17.974270432040445
1708806103.2363658,1.6433228396465007,1.9643957929652154,10.993763204627122,15.42164509046491
1708806103.2446895,1.659683651902534,1.9607520749138132,11.011965022714898,-20.0332700808695
1708806103.2530856,1.6760372120504947,1.9625321214918754,11.00222005868043,8.856031614760461
1708806103.2613351,1.692416847817091,1.965056576064787,10.999999736700385,0.5594440199832891
1708806103.2696686,1.7087748078363678,1.962732492084425,10.999854223091495,13.822734550160346
1708806103.2780333,1.7251518400701302,1.965573580003666,11.000001243657305,0.929190306103158
1708806103.2863665,1.7415042848643782,1.962482750304988,10.982218645867393,17.550826837720216
1708806103.2946916,1.7578815162940857,1.9659811986664413,11.000002233349273,0.6338176461742469
1708806103.3030286,1.7742305605293285,1.9625132225554878,10.988655472340367,5.930982401977993
1708806103.3113647,1.790604552498385,1.965787671116309,10.999995745710933,1.0673300324487767
1708806103.3197143,1.806952622965395,1.9636754421868716,11.00135910206512,-11.437918790024257
1708806103.328022,1.823314331874769,1.965323225423684,11.000002542539491,0.7144525438442364
1708806103.3363862,1.8396795346018313,1.9626245786969927,11.001074093032242,-16.859731667092944
1708806103.3446894,1.8560449435220017,1.9646729059528512,11.001016071747653,3.1171921397002547
1708806103.3529932,1.872409170660457,1.9616498641949425,11.0064333924395,-17.46788576916914
1708806103.3613725,1.8887749377063348,1.9646064637587701,10.99396657642828,15.363350991224648
1708806103.3696985,1.9051357221482237,1.9605651051325514,11.01264350511377,-20.639323459003894
1708806103.3780313,1.9214867352289668,1.962216343408269,11.002364279195174,8.639276212289232
1708806103.3863406,1.9378507507890754,1.9616543794519703,10.999998303743855,-0.04985310597925735
1708806103.3947043,1.9542034040331369,1.9612382673731055,11.00160007765737,11.361431920229219
1708806103.4029977,1.9705835643249288,1.965711369520253,11.000000835488764,0.6483842319406882
1708806103.4113727,1.9869346794246747,1.9622268737539321,10.98202437796806,15.654975138130112
1708806103.419686,2.003308516887482,1.9657384371113624,11.000002311822122,0.6679080376495629
1708806103.428032,2.0196569385315177,1.9623057446420593,10.987666331671738,7.969172786193194
1708806103.4363658,2.036024733705416,1.9651215318525208,10.999999003671128,1.0804615145024075
1708806103.444691,2.052377206056172,1.9638740380290205,11.00116785841793,-10.532658747182078
1708806103.453037,2.068740160597239,1.9655842486085662,11.000002642636709,0.7284604196951238
1708806103.4613757,2.0851057853123556,1.962365994695052,11.002083654502208,-16.98328761602192
1708806103.4696712,2.101464316606033,1.9642399071679637,11.00200714908574,1.173634669931503
1708806103.4779944,2.1178271454254056,1.9615033658320629,11.00652313250975,-17.514057631666997
1708806103.4863627,2.1341923937735587,1.9645566365385534,10.994079365712114,15.22246318157463
1708806103.494691,2.150553539310977,1.960645362872945,11.012345235896701,-20.64471171655814
1708806103.5030296,2.1669064995614984,1.9624774608025939,11.002018668013983,9.15722131875947
1708806103.5113592,2.1832711875129376,1.9615822181629394,10.999998628912763,-0.05779530973305882
1708806103.5196881,2.1996219373737516,1.9610836273908316,11.001544687234633,12.00572223353122
1708806103.5279937,2.215999394450577,1.9653666059669728,11.000000763852091,0.6398500864224819
1708806103.536358,2.2323530523245374,1.962642671994377,10.982226850579323,15.182785937332245
1708806103.5447047,2.2487302256783948,1.9661028686642545,11.000002285898779,0.6647023016621681
1708806103.553025,2.265078812087273,1.962240136051349,10.988029930603167,7.439692534536365
1708806103.561363,2.281446039751289,1.9650698515245182,10.999998522868504,1.0721304404150338
1708806103.5697098,2.297798774680682,1.964006422539956,11.001164462007678,-10.588630245243172
1708806103.5780585,2.314162721039621,1.9656602048553065,11.000002620274813,0.7288927651881334
1708806103.5864203,2.330529814621581,1.9627070422243034,11.001748451612372,-16.837224810275714
1708806103.5946896,2.346892519219399,1.96450584681691,11.003289957514596,1.4540810507310127
1708806103.6030521,2.3632561841975277,1.9614711414855086,11.00708937950103,-17.94906136728643
1708806103.6113422,2.3796195819958372,1.964278594684359,11.000111423971218,13.029919352068408
1708806103.619696,2.395979577819481,1.9609039976063358,11.012784302459918,-19.185150606148515
1708806103.6280577,2.412333096703502,1.9625752026998062,11.001596911168926,8.928006618794955
1708806103.6363328,2.428698522935763,1.9617964210887482,10.999998279233974,-0.09921636244422734
1708806103.6446922,2.445052838013542,1.9616065474770585,11.00129791457873,12.094382220050184
1708806103.6529975,2.4614316298453423,1.9655086747407844,11.000000778956156,0.6332856682580417
1708806103.661368,2.477783212779851,1.9623766282432626,10.982426418247327,18.102294715235452
1708806103.6696832,2.4941585253694756,1.9657590794595297,11.000002390196565,0.658197127747015
1708806103.6780212,2.510509836853564,1.962832978130418,10.988893605573011,6.236222567488148
1708806103.6863499,2.5268821873222347,1.9654721472907952,10.999998146060065,1.0964812874592182
1708806103.6946988,2.5432332450588753,1.9639207309122155,11.001315254097403,-11.279976039835626
1708806103.7030342,2.559596516095538,1.9655001149415716,11.000002533006123,0.7224663295278568
1708806103.7113595,2.5759625302875166,1.9629038752389767,11.001969105497347,-14.593766937997284
1708806103.7196527,2.5923288806775635,1.9648088448723962,11.000452917449179,2.8506160554038056
1708806103.7279956,2.6086935773047686,1.9617301462780548,11.006160621721547,-16.239104418016957
1708806103.736332,2.62505067136937,1.9640005958153968,11.000846072820506,8.461908225611914
1708806103.7446613,2.6414134283077835,1.9611400245181727,11.014805411113505,-19.146323205236513
1708806103.7530146,2.657765566504378,1.962399357460108,11.001534737525052,8.181591952246402
1708806103.7613387,2.6741297335704575,1.9617641283916951,10.999997392540067,-0.10576703295433142
1708806103.7696867,2.690484157212928,1.9616124308280594,11.001209026109176,11.77724255625119
1708806103.7780237,2.70685948475264,1.9656250312663615,11.00000105053587,0.7234534699665769
1708806103.7863781,2.7232124217918323,1.9626716545693972,10.982925229798147,17.330712951434105
1708806103.794699,2.7395894794048363,1.9659561716296323,11.000002238990204,0.5786974085284954
1708806103.8030133,2.7559391115844094,1.9626374641452156,10.989291438092033,5.589473520122072
1708806103.811351,2.772314530848452,1.9658613333090937,11.00000178113829,0.8736077179541031
1708806103.8197083,2.7886574699995,1.961972601146041,10.989329834708847,7.257604034715245
1708806103.8280077,2.805024611922159,1.9659665925358734,11.000001797283053,0.6423479730462008
1708806103.8363383,2.8213915710965844,1.9628139866066108,11.001149995245477,-18.592347562070813
1708806103.844658,2.837755170864661,1.964853817043108,11.00000076120215,0.7658670094702051
1708806103.8530142,2.8541197626052464,1.9618405633271925,11.005012237932407,-19.353654504563263
1708806103.861366,2.870479571077554,1.9642450788845656,11.000173941206581,6.064990104551336
1708806103.8696923,2.8868417147078995,1.9609350036587911,11.011858710112822,-21.334853735196635
1708806103.8780086,2.903197680115066,1.963311561496106,11.000220054625405,14.153991867903628
1708806103.8863497,2.9195580269357593,1.9610913393715608,10.999999524146967,0.008044645845396124
1708806103.8946886,2.935914441567108,1.9622625083525405,11.000570913807588,14.37740791536264
1708806103.9030333,2.952290950074657,1.9650902574448859,11.00000018878657,0.5941954597107194
1708806103.9113672,2.968642893225241,1.9621928120892311,10.999429629492013,16.28474049753273
1708806103.9196887,2.985020322625483,1.9659658622536214,11.000001136502657,0.7761746232188208
1708806103.9280372,3.001367670323613,1.9629175941753947,10.989107393898061,6.656044026857832
1708806103.9363487,3.0177415137442276,1.965905156348747,11.000002837051042,0.6404328208637843
1708806103.9446862,3.034080958079078,1.9612156140770947,10.986748848691471,6.855757823473002
1708806103.95302,3.0504518815140043,1.9656215312519987,11.000002003023804,0.9753588585409829
1708806103.9613483,3.066818722951167,1.9631221427877092,11.00141771945951,-18.4891068070001
1708806103.9696925,3.083186537817985,1.9652675280115361,11.000168965619354,1.0306602666206996
1708806103.9779944,3.099552239986599,1.9619307529686563,11.004731328512257,-17.86749654622257
1708806103.9863582,3.115908294940136,1.964084463594529,10.999999546707508,1.1465945139006246
1708806103.9946928,3.132264270323975,1.959515729433183,11.000217763827214,-20.34295218894476
1708806104.0030222,3.148620516778831,1.963212830079577,11.000416018536958,9.921522492948887
1708806104.011344,3.164976982576574,1.9597166582852765,11.01720271272338,-24.538398178050155
1708806104.0196736,3.1813401423227345,1.9634687808647062,10.985984034246208,14.812032618705055
1708806104.0280151,3.197717907357911,1.9652169048611652,11.000000204839578,0.6162513450697579
1708806104.0363774,3.2140635492014415,1.9609982313032794,10.997510678422517,17.861881732561848
1708806104.0446944,3.2304361319135553,1.9654781044201328,11.000002976300658,0.6551644803160533
1708806104.0530455,3.2467879588085897,1.9631213063406219,10.990773746901517,2.452947283621524
1708806104.0613685,3.2631579053137383,1.9658625880596319,11.000001526084901,0.6453653523396677
1708806104.069692,3.2794987539781606,1.9609184208050927,10.985497883537255,9.73123476470029
1708806104.0780103,3.2958627624538637,1.9656869581224978,11.000002391152776,0.7233506330049967
1708806104.0863764,3.312229193413981,1.962683748448167,11.002019266554512,-14.952321308935906
1708806104.0946867,3.328587233938692,1.9647781825807713,11.000004263928735,0.853363839184546
1708806104.1030085,3.3449516372458876,1.9618330322770037,11.005349523801256,-15.944893334238875
1708806104.1113555,3.361309282210682,1.9643009204043842,11.001529992368473,7.872161874464679
1708806104.119744,3.3776730100791053,1.9608432709538954,11.012071618392033,-20.490287461392956
1708806104.128035,3.3940279858802165,1.9627918551199854,11.00147053721787,7.324665809094326
1708806104.136343,3.410388005209411,1.9605458800409223,11.02202654513394,-23.491065774935592
1708806104.1446915,3.4267432330327234,1.9616245565268597,11.000039844222927,11.70821222523256
1708806104.1530159,3.443121376367446,1.9654086425840342,11.000002511087418,0.6001065324679057
1708806104.161381,3.4594753101375195,1.962738973487112,10.983601742034418,14.521853302642926
1708806104.1696763,3.4758510411904244,1.9657624389529729,11.00000288558281,0.6414846325694137
1708806104.178077,3.4922018411615294,1.9629234779818554,10.990893343862144,2.5442361843788954
1708806104.1863475,3.5085699788833544,1.9656424539982922,11.000001354526072,0.6232778908948343
1708806104.1946936,3.524910613347957,1.9609898958001177,10.985845691487786,9.463240676839877
1708806104.203011,3.5412747690947635,1.9656698072656156,11.000002343969513,0.7142055684971006
1708806104.2113593,3.5576419582955987,1.9629462426342719,11.00188240665014,-15.356661747673382
1708806104.2196748,3.5740035134023196,1.9649952986158707,11.000063309259232,0.8734440361336969
1708806104.2279923,3.5903680495615915,1.9616980952363126,11.00605826299695,-16.721528586631976
1708806104.2363386,3.606724561849784,1.9640301003927694,11.001148212675947,8.263217732481536
1708806104.2446947,3.6230875867170202,1.9610526373880088,11.010499413193592,-19.435690676837577
1708806104.2530391,3.639446260406821,1.9632369516957069,11.00143829596995,7.66177930048597
1708806104.2613585,3.655814098027821,1.9620654231286783,10.999999303769938,-0.01788475074102019
1708806104.2696981,3.672178101965087,1.9637775243230002,10.98787486138368,12.283816745131297
1708806104.2780612,3.6885560343185455,1.9652538093190812,11.000001571106786,0.8205769240586068
1708806104.2863767,3.7049119729125035,1.9629320130340373,10.983946694124521,16.722221547638945
1708806104.2946935,3.721289401576838,1.9658592925590943,11.000002388861922,0.6178589438489865
1708806104.3030093,3.7376417555384642,1.9630657728372234,10.990207775841625,5.169022217955112
1708806104.3113651,3.7540186105908657,1.965966122958737,11.000001966184909,0.8938387560482194
1708806104.3197107,3.770360254252488,1.9617502394420805,10.989998816186535,6.854185904473412
1708806104.3280225,3.786724414990626,1.9655278056438759,11.000001754856534,0.6542491251409962
1708806104.336382,3.8030898445160166,1.9630959907221757,11.001083193791214,-17.610019104921292
1708806104.344653,3.8194553801027706,1.9650288359972368,11.000000699691883,0.779705352557401
1708806104.3530276,3.8358207330522256,1.961958558487643,11.004558550692456,-18.73144807743186
1708806104.3614,3.85218194384798,1.9643881769770244,11.000173900139878,5.577552430694127
1708806104.3696868,3.8685441904913334,1.960969826567953,11.011472349098776,-21.008963316253546
1708806104.3780103,3.8849009404669115,1.9633783662990414,11.000264749696472,13.688052423941853
1708806104.3863552,3.9012565902989347,1.9599309231682716,11.015431236851189,-21.872621946293975
1708806104.3947031,3.917613624511281,1.9617192959322263,11.001620585348975,7.423822789135502
1708806104.4030762,3.933994084473329,1.9655648930545115,11.000001305040945,0.8178470338742793
1708806104.4113817,3.9503469992460243,1.9623410310719462,10.999116364640681,16.77102335797328
1708806104.4197032,3.9667216759973662,1.9656441721031095,11.000002409132659,0.5954595319339657
1708806104.4280066,3.983074019887155,1.9630823360125456,10.989919600679578,5.864470006141981
1708806104.436368,3.999446722547277,1.9654152259061353,10.999997407986537,1.0913632596052987
1708806104.4447231,4.01579194755167,1.9620497519924318,10.98984974622678,6.906884767223273
1708806104.453043,4.032158814025168,1.9658205315379509,11.000001823547148,0.650983213588993
1708806104.4613552,4.048524475576707,1.962907832800494,11.00083761067477,-18.45415780203203
1708806104.4696865,4.064888126586146,1.9647438108742838,10.999999529216332,1.2042362283273793
1708806104.4780524,4.081250669444268,1.9615268797144367,11.000364586635545,-18.596228620149255
1708806104.4863749,4.09761238383683,1.9644515239875802,11.000218348215023,5.745394545412891
1708806104.4946766,4.113975037305668,1.9611152492113781,11.010270202383747,-21.92081783272992
1708806104.5029926,4.130337232872723,1.9643240122944203,10.990947349721633,13.89953954746884
1708806104.5113752,4.146695711229062,1.9598521198447012,11.015720102725574,-22.747522289767808
1708806104.51971,4.163051153587729,1.9615993844628439,11.001708786308216,8.281000396461407
1708806104.5280712,4.179428447532481,1.9651249655705916,11.000001286906839,0.8063804194311548
1708806104.5363793,4.195786711886301,1.9632152594221048,10.98416701587867,16.87620805480818
1708806104.544697,4.212165165086961,1.9659514869347734,11.000002348139095,0.630998068149581
1708806104.5530138,4.228517430944751,1.96301397564731,10.990207898910121,5.520365446695133
1708806104.5613554,4.244893251874446,1.9657955613203444,11.00000189662944,0.9107092682802763
1708806104.5697556,4.261238096628087,1.9621936056381395,10.990161736586014,7.031663577200009
1708806104.5781817,4.2776051918853595,1.965853077239754,11.000001745329888,0.6643713664480845
1708806104.5864217,4.2939719435909245,1.9631872036904818,11.001040500138473,-16.697546618978972
1708806104.5946734,4.310337748950542,1.9650462381456488,11.000000780285124,0.7931952710007317
1708806104.603026,4.326702099061372,1.9617586918841405,11.004624886465894,-18.288214455380423
1708806104.6113706,4.343061384951823,1.9641403835971816,11.000210843278659,5.230169038455348
1708806104.6197073,4.359422548213915,1.9610303401854055,11.010454929100451,-20.103076951662544
1708806104.6280172,4.375781364088644,1.9636311571592782,11.000226972204104,13.622777471346126
1708806104.6363745,4.392137317307325,1.9599071184158843,11.015584659350466,-21.995684438004627
1708806104.644715,4.408493674219135,1.9616674240548535,11.001653825069619,7.360729288698554
1708806104.6530652,4.424872699397802,1.965350777261668,11.000001311296234,0.8155689140945758
1708806104.6613894,4.441226816054734,1.962583879529815,10.999362075401137,16.819568228341648
1708806104.6697655,4.457601821973705,1.9656249662468719,11.000002381681263,0.6012368325681491
1708806104.6780376,4.473956089361778,1.9633788853628946,10.99030652649708,5.627164058056711
1708806104.6863685,4.490331106761923,1.9656060418279155,10.999997496183289,1.0971587616486433
1708806104.6947381,4.506676028103091,1.9618953611547596,10.990094961506564,7.4811713053442315
1708806104.7030497,4.523042687397173,1.965705916000047,11.000001912276806,0.6545358261318482
1708806104.7113602,4.53940924649726,1.9633447627948764,11.000627238017909,-18.307306629520898
1708806104.7197058,4.555776425713796,1.9650889635228708,10.999999729458812,1.2532036359798948
1708806104.7280455,4.5721406351478775,1.961665518082254,10.999989570337751,-18.81550859777943
1708806104.7364807,4.588503096012615,1.9645979474037953,11.000163486044348,5.723147330285797
1708806104.7447054,4.60486535641174,1.9610442383467728,11.010253152584482,-22.844511579071415
1708806104.7530398,4.621227219304132,1.9640360659639053,10.991516292389248,13.48275968341331
1708806104.7613926,4.637585101331969,1.9600169521536142,11.014399120433726,-23.052066363626594
1708806104.769708,4.653932789345016,1.9619306102016276,11.000660329469463,8.735639230522166
1708806104.7781882,4.6703108714612345,1.9650531283254582,10.999999748261587,0.5187846319547154
1708806104.7863913,4.687223158472873,2.02234659028564,10.965511068297328,25.0
1708806104.7947836,4.703662282249676,1.961666956583194,11.280015502180172,-25.0
1708806104.8030198,4.719758625379861,1.9270703787975458,11.551152793382776,-25.0
1708806104.8113143,4.735572068538046,1.881683760159165,11.633415410769615,-25.0
1708806104.819711,4.750874480351303,1.8227077772434326,11.000465137798797,-24.320338155807303
1708806104.8279753,4.766093215068025,1.8329196778254278,11.000047852753575,-7.239637794918788
1708806104.8363833,4.781135758840535,1.795372037918227,11.000172506923477,-16.520116634445234
1708806104.8446903,4.796047273686869,1.7934735243185098,11.00052474054892,-2.3081312817580417
1708806104.853,4.811149145481462,1.812448083702418,11.000200752345988,-16.47422388341616
1708806104.8613575,4.82635538428988,1.8288670483798446,10.999987755487405,-5.8800213963009424
1708806104.8696332,4.841679953557421,1.8438148192301638,11.000004805499318,0.9273256088869358
1708806104.8779814,4.857077276184902,1.8528591772264205,10.999910034123264,-6.3338369053628245
1708806104.8863666,4.872709916900561,1.8852158925347724,11.000003746116102,0.16723782511210025
1708806104.8947132,4.888397653129643,1.8822503668557335,10.999948339123973,-9.59129803242883
1708806104.9030776,4.9040717874802935,1.8792314712709035,10.99996353405455,-1.171783615408137
1708806104.9113984,4.919678991804641,1.8720597336952958,10.99999549757512,1.126945639605047
1708806104.9196997,4.93527113064664,1.8723728017325134,11.00006125038658,-4.410391353086398
1708806104.9280324,4.950842602291134,1.866290278622245,11.000004301867675,0.47532708834671494
1708806104.9363513,4.966384925875098,1.8647684657994565,10.999072664866679,-9.38835877657306
1708806104.9447784,4.981908436810059,1.8612085433670176,11.000588772998595,0.7175738875342283
1708806104.9530385,4.997381633117671,1.855861915885524,11.00000286482715,0.9657663742621837
1708806104.9613426,5.012827938961821,1.8521522480301615,11.001147442754986,9.207876785331226
1708806104.9696858,5.0282104021599965,1.8436764987211722,11.000000339548562,0.5203285088882981
1708806104.9780283,5.04356726735694,1.8428022682871446,11.001557218982189,16.750121950122068
1708806104.9864159,5.058894551559175,1.8373336991293248,11.000020705989574,3.6600666266852273
1708806104.9947317,5.074175700025919,1.8332450043873707,11.000001810549458,0.8760066202004717
1708806105.0031466,5.08941338323929,1.8271181144429325,11.000165398105356,9.141262612530657
1708806105.0114667,5.104593179277111,1.8203136008449945,11.000001331357913,0.22238328619980996
1708806105.01972,5.119733052817699,1.814991296187977,11.000966248844698,18.4585804284863
1708806105.028038,5.134801302958922,1.8056440431849479,11.000149137751599,5.006921020903275
1708806105.0365095,5.149822663367082,1.8031943244377804,11.000001090457273,0.8569313950316003
1708806105.044717,5.164802103582384,1.796220944614229,11.000012081043593,9.33993482567865
1708806105.0530367,5.179719517366013,1.7879985201416664,10.999995383533884,0.3045648003969983
1708806105.0613337,5.1946147852616145,1.7853091376910128,11.00072617813778,17.784291050914177
