Tiempo,Posición_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
1708805998.785256,13.400053544398078,2.4600346236230903,10.999976097127403,-17.02585010796273
1708805998.7894368,13.410325543087236,2.465279685397782,11.000034427334569,-23.310215937111092
1708805998.7935781,13.420576290322467,2.4601793364555236,11.000020281213759,-6.264158611830211
1708805998.7977378,13.430757382240179,2.4434620602510226,10.999992070653292,1.2314496334517693
1708805998.8019106,13.44099255615585,2.4564417397612273,11.000010513323192,-20.958350509920308
1708805998.806142,13.451217242986404,2.453924839332879,11.000037474246449,-15.852427176317068
1708805998.8102472,13.461432436872276,2.451646532609156,11.00003229499332,-10.892859697423754
1708805998.8144362,13.471567535610392,2.4324236971478,10.999987596039592,-3.560204404172528
1708805998.8185754,13.481772117716648,2.4490997055015535,10.999984243012745,-19.02800093796989
1708805998.8227756,13.49200527060764,2.4559566938382402,11.100533765272072,-25.0
1708805998.826964,13.502219299212806,2.4513668652398675,11.000023099792998,-9.323811729508563
1708805998.8310905,13.51241022523761,2.445822245953392,10.999994735051217,-4.9678751288451055
1708805998.8352811,13.522594337832148,2.444187022689007,10.999999123197355,0.31293381244915147
1708805998.839406,13.5328198159712,2.4541147533724676,10.99999598984924,-15.872126766218509
1708805998.8435757,13.543023975000853,2.448998167116964,11.000025208525587,-10.635117217987887
1708805998.847744,13.553201167941246,2.4425263056943898,11.000017460526285,-5.254964164747604
1708805998.8519063,13.563310206414736,2.42616923363757,10.999991781033438,1.2309973663084346
1708805998.856076,13.5734823595656,2.441316756207437,10.999983166426558,-16.818531264992195
1708805998.860252,13.58366739147204,2.44440765754542,11.000074024665825,-23.633706830142916
1708805998.8644016,13.593826786943406,2.4382549131276434,11.000020302828517,-6.75494330249843
1708805998.868597,13.603904129650656,2.4185622497399115,11.000000146627007,1.41062313322007
1708805998.8727565,13.61403255616493,2.430822363425648,11.000010048934087,-20.695853720638887
1708805998.876937,13.624145419605185,2.4270872256612677,11.000029663844476,-15.471756107912023
1708805998.8810742,13.634247912297463,2.424598246146634,11.00002603638762,-10.741305646038331
1708805998.885267,13.64426701276824,2.404584112986652,10.99998071711214,-3.914342319004869
1708805998.8894348,13.654291159924286,2.405795317451024,10.999999457912462,0.1283320424559073
1708805998.8935728,13.664369909213326,2.4188998293694195,10.999989685973805,-17.25752289308096
1708805998.8977492,13.674435325062971,2.4156998039148734,11.000018256591352,-11.649430082097126
1708805998.9019067,13.684472165342655,2.408841667124113,10.999983249057985,-11.345641967803838
1708805998.9061124,13.694508387064973,2.4086932133562353,10.999999457263186,0.21556433205666203
1708805998.9102435,13.704596634933939,2.4211794885520046,10.99999203809009,-17.41378580985432
1708805998.9144256,13.714699915875517,2.4247874259787556,11.000014946072781,-22.110796622768692
1708805998.918586,13.724765906630664,2.415837781235264,10.999992705564614,-10.138239378923622
1708805998.9227428,13.734771382027603,2.4013140952653798,10.999990774498373,1.1199783551930202
1708805998.9269152,13.744811893055699,2.409722646743301,11.000003205421077,-18.073562592520652
1708805998.9310784,13.754842457836004,2.4073355472731195,11.000015541461574,-13.988184463602641
1708805998.9352427,13.764860310077738,2.4042845380164066,11.000013781812102,-8.936845070841162
1708805998.9435937,13.78481022547633,2.4021699461050163,10.999989981460303,-18.343716746060583
1708805998.9477553,13.794848498338883,2.4091854870128326,11.007382224080962,-25.0
1708805998.9519389,13.80486887430533,2.404890231947253,11.000010488845751,-7.494911989130841
1708805998.9602537,13.824765690375997,2.387685345151097,10.999999904098704,0.2053077099206502
1708805998.9644117,13.834767837322161,2.400515267079109,10.999994069199008,-16.86731310561838
1708805998.9727848,13.854728804629255,2.393164300948875,11.000004880756038,-4.958078460702289
1708805998.9810815,13.874629906511739,2.395960103024379,10.99998798873778,-16.80215759713705
1708805998.9852483,13.884634269137534,2.4010470301907643,11.000005302097277,-23.672732170031704
1708805998.993573,13.904521163289687,2.37731693069069,11.000000280768685,1.3262390775691202
1708805999.001916,13.924420824635416,2.3862671027225195,11.000008022749618,-15.563429478223998
1708805999.010261,13.944199786578537,2.365210510845872,10.99999267658143,0.5620858855810331
1708805999.0185823,13.963978665220674,2.3799784693553785,10.999988748943798,-16.477693479370398
1708805999.0269156,13.983752028551056,2.3691431112248242,10.999984711415648,-10.571576231806532
1708805999.0353708,14.003545051583236,2.3813226894772344,10.999991245859716,-17.178037773668265
1708805999.043569,14.023392879947085,2.3788542024143253,10.99999969510899,-5.424134864824264
1708805999.0519,14.04311855004847,2.3742654793902993,10.999993794332616,-17.220059487628227
1708805999.060242,14.062907926007169,2.371809677559928,10.999999050682726,-6.569224341790181
1708805999.0685844,14.082564742993377,2.3647769016587747,10.999996068783004,-19.936378142422413
1708805999.0770075,14.102229921599188,2.358550962569075,10.99999684524517,-10.247725149726474
1708805999.0852528,14.121725956427541,2.340090496596649,11.000000518569372,0.13757784392391628
1708805999.0935786,14.14132138075351,2.349883243935233,10.999999370365758,-11.29672976844218
1708805999.1019006,14.160807723428723,2.331485412058254,11.000000339940057,1.0841757995403707
1708805999.1102605,14.180328443456078,2.3422129721717693,10.999989557461944,-15.745653332513788
1708805999.1185954,14.199764804893778,2.324213082322803,10.999992256856713,-1.6922978080754
1708805999.1269424,14.219257072211331,2.3389469157710545,10.999984897591688,-17.744978199342096
1708805999.1352549,14.238677096587944,2.3230320930379458,10.99998442628149,-0.4406949900705658
1708805999.1435642,14.258062123573364,2.326890909829426,10.999990641591635,-18.695885819536205
1708805999.1519263,14.277443353879393,2.3246784640972025,10.999993049521356,-6.080677563275724
1708805999.1602361,14.296881206575845,2.3394877651553063,10.999993157927507,-18.243991865337545
1708805999.16856,14.316340292305757,2.3329907005626334,10.999991057119631,-6.899350551968474
1708805999.1769042,14.33570457672876,2.329166234535899,11.000013365307177,-19.856430055190053
1708805999.1852376,14.355098425336632,2.326341399048328,10.99998032429036,-10.291236137997553
1708805999.1935883,14.374374968730974,2.318383355175788,11.000011187478988,-20.96901335139688
1708805999.2018957,14.393686841173935,2.3171593970369084,10.999977104349249,-11.08888719392749
1708805999.210264,14.412874812269854,2.303967669844121,11.000001228224765,0.03402389084585617
1708805999.2185764,14.432211059823478,2.322525896881988,10.999952868697525,-20.777199263686725
1708805999.2268922,14.451482031866112,2.3058302602071405,11.000000505123793,1.0434666878728873
1708805999.235238,14.470794890438201,2.316462599233599,10.999967634976203,-14.630199624848704
1708805999.2436082,14.489993654554713,2.294179177451481,10.999922892531458,-0.969100142939512
1708805999.2519143,14.509275427493929,2.3168680562097848,11.103354527213831,-25.0
1708805999.2602367,14.528488998624919,2.296506765256846,11.000000510550988,1.3318641889552087
1708805999.268572,14.547665881195522,2.306096558148729,10.999971257558792,-17.58642027469032
1708805999.2769723,14.56687873134945,2.3033268693363973,10.999931373037807,-6.729153754533748
1708805999.285467,14.58609539827398,2.310986725574852,10.99999917648492,-15.244936656215724
1708805999.2937164,14.605266825603282,2.2969224758551494,10.999978253772417,-5.56537017993829
1708805999.3020556,14.624289730810316,2.2867524795015575,11.000010446470727,-18.454957021335726
1708805999.310268,14.643292132031878,2.278817085422714,10.999976805216304,-9.440624946733642
1708805999.3185854,14.662191100006071,2.2748362605856696,11.000001720604757,-21.95012983086905
1708805999.326923,14.681127934572213,2.2713446197912273,10.999893167061254,-20.54892249039272
